Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
29/08/2017	00:01:12	011995	G488125406HLR	L488	R		718.6130	1.0400	0.0000	99.9317	39.7877	0.8230	1.1617	5.0000	23.1734	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	709.4770	1.0272	-3.4169	99.8933	40.5750	0.8230	0.8252	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2689	2	8	149.5513	1.0000	99	9	-9999.0000	33426	0	-9999	-9999	91	196	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29/08/2017	00:02:43	011995	G488092347HLR	L488	R		528.8526	1.0400	0.0000	100.2661	39.6288	0.8230	1.1623	5.0000	21.0086	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	531.4008	1.0272	8.4375	99.8240	40.5598	0.8230	0.8260	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1188	3	7	91.3067	1.0000	99	9	-9999.0000	33427	0	-9999	-9999	92	198	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29/08/2017	00:03:13	011995	G488108424HLR	L488	R		517.1199	1.0400	0.0000	100.0649	39.6356	0.8230	1.1621	5.0000	25.1080	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	520.4303	1.0272	8.6633	99.6770	40.6000	0.8230	0.8263	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1782	4	7	29.1671	1.0000	99	9	-9999.0000	33428	0	-9999	-9999	92	200	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29/08/2017	00:03:55	011995	G488112581HLR	L488	Q		622.4878	1.0400	0.0000	100.1213	39.7667	0.8230	1.1629	5.0000	20.6890	713.0635	94.8843	23.7692	25.2000	0.9300	0.9247	0.6970	0.0000	713.0000	709.1892	1.0272	-3.4441	99.8252	40.6044	0.8230	0.8256	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1513	5	0	42.2478	1.0000	99	9	-9999.0000	33429	60474	-9999	-9999	93	202	497.0742	3	0.6970	0.7050	-0.0004	34.1396	2.6196	655.8015	439.1512	48.8426	642.9661	95.4398	649.7686	95.6250	655.4203	95.2778	659.2658	94.6991	
29/08/2017	00:04:33	011995	G488112422HLR	L488	R		626.6405	1.0400	0.0000	100.1993	39.7478	0.8230	1.1621	5.0000	20.8974	713.0267	94.9306	19.8388	25.1000	0.9300	0.9244	0.6970	0.0000	713.0000	712.1260	1.0272	-3.1665	99.6565	40.6075	0.8230	0.8257	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2487	6	0	37.8876	1.0000	99	9	-9999.0000	33430	60474	-9999	-9999	94	204	497.0366	3	0.6970	0.7050	-0.0004	34.1396	2.6196	666.7841	521.2112	49.6528	652.3977	95.6019	661.4542	95.4630	666.3488	94.8380	669.9344	94.5602	
29/08/2017	00:04:59	011995	G488125420HLR	L488	R		716.7134	1.0400	0.0000	99.8626	39.7199	0.8230	1.1617	5.0000	22.3181	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	707.5480	1.0272	-3.5993	99.7803	40.5664	0.8230	0.8261	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2488	7	8	26.5083	1.0000	99	9	-9999.0000	33431	0	-9999	-9999	94	205	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29/08/2017	00:12:48	011995	G488081787HLR	L488	R		588.8974	1.0400	0.0000	100.0560	39.6157	0.8230	1.1622	5.0000	21.0485	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	590.9436	1.0272	7.2125	99.7647	40.5947	0.8230	0.8274	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1489	8	7	468.5253	1.0000	99	9	-9999.0000	33431	0	-9999	-9999	95	207	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29/08/2017	00:13:13	011995	G488108390HLR	L488	R		590.7074	1.0400	0.0000	99.9821	39.5458	0.8230	1.1614	5.0000	26.2012	675.8602	94.9306	31.0081	25.1000	0.9300	0.9243	0.6981	0.0000	713.0000	678.3575	1.0272	-3.6236	99.9239	40.5748	0.8230	0.8261	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2377	1	34	25.4879	1.0000	99	9	-9999.0000	33432	60474	-9999	-9999	96	209	471.5873	3	0.6981	0.7040	-0.0003	41.6063	2.0664	614.7280	455.6902	48.6343	603.6432	95.6250	608.9265	95.6944	613.9639	95.4398	615.7208	94.6759	
29/08/2017	00:15:32	011995	G488109374HLR	L488	R		616.6547	1.0400	0.0000	99.8966	39.7000	0.8230	1.1627	5.0000	22.0290	713.0589	94.9537	26.8482	25.1000	0.9300	0.9242	0.6981	0.0000	713.0000	710.8471	1.0272	-3.2874	99.9172	40.5532	0.8230	0.8268	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1534	2	0	138.5536	1.0000	99	9	-9999.0000	33433	60474	-9999	-9999	97	211	497.8168	3	0.6981	0.7040	-0.0003	41.6063	2.0664	649.7813	451.7165	47.1065	634.5578	95.7639	645.0286	95.7407	649.4993	95.1389	653.1667	94.5833	
29/08/2017	00:16:08	011995	G488109217HLR	L488	R		648.2955	1.0400	0.0000	100.0943	39.7842	0.8230	1.1622	5.0000	20.7986	713.0254	94.8148	9.8198	25.0000	0.9300	0.9242	0.6981	0.0000	713.0000	708.4935	1.0272	-3.5099	99.7853	40.5241	0.8230	0.8254	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.4582	3	0	36.2876	1.0000	99	9	-9999.0000	33434	60475	-9999	-9999	98	213	497.7638	3	0.6981	0.7040	-0.0003	41.6063	2.0664	690.5756	529.5467	49.1667	674.3396	95.5093	684.4735	95.3472	690.4026	94.6528	693.0110	94.6296	
