Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
24/08/2017	00:00:05	019004	G523099278HLR	L523	S		441.9426	1.0233	10.0000	99.8275	40.2152	0.8230	0.8277	5.0000	19.9417	508.0445	94.8108	10.2111	23.7000	0.9300	0.9281	0.6486	0.0001	508.0000	507.0079	1.0339	7.3425	99.9482	41.4757	0.8230	0.8238	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.0814	6	0	29.4925	1.0000	04	3	-9999.0000	24923	61989	-9999	2470	2374	-9999	329.8559	5	0.6501	0.6486	0.0001	44.0697	1.6320	488.4498	278.9487	39.4752	454.7840	95.4698	483.2279	95.1184	488.0845	95.1184	491.6886	95.0085	
24/08/2017	00:00:28	019004	G523099258HLR	L523	S		444.5048	1.0233	10.0000	100.0718	40.2250	0.8230	0.8277	5.0000	20.0227	508.0415	94.7669	11.7109	23.7000	0.9300	0.9280	0.6486	0.0001	508.0000	507.3465	1.0339	7.3105	100.0999	41.4957	0.8230	0.8236	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.9828	7	0	23.7829	1.0000	04	3	-9999.0000	24924	61990	-9999	2471	2375	-9999	329.9013	5	0.6498	0.6486	0.0001	45.1387	1.5682	484.6273	258.3468	40.4418	455.2121	95.3820	479.1640	94.9646	484.1697	94.8328	487.6662	94.6571	
24/08/2017	00:00:53	019004	G523099252HLR	L523	S		438.1862	1.0233	10.0000	99.9895	40.2429	0.8230	0.8277	5.0000	20.0325	508.0266	95.0305	16.4618	23.7000	0.9300	0.9281	0.6486	0.0001	508.0000	507.4844	1.0339	7.2974	100.0074	41.5283	0.8230	0.8237	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.4719	8	0	25.0125	1.0000	04	3	-9999.0000	24925	61991	-9999	2472	2376	-9999	330.0163	5	0.6496	0.6486	0.0001	43.5213	1.7412	474.1263	276.3123	39.1677	447.0977	95.3161	468.9985	95.0964	473.6471	95.0964	477.4699	94.8987	
24/08/2017	00:01:18	019004	G523099260HLR	L523	S		435.5560	1.0233	10.0000	100.0614	40.2519	0.8230	0.8277	5.0000	19.9217	508.0449	94.9207	17.4121	23.7000	0.9300	0.9281	0.6486	0.0001	508.0000	507.3889	1.0339	7.3065	100.0409	41.4859	0.8230	0.8236	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.4223	1	0	24.6435	1.0000	04	3	-9999.0000	24926	61992	-9999	2473	2376	-9999	330.0735	5	0.6495	0.6486	0.0001	43.6760	1.7170	472.3157	286.4587	41.1228	444.9572	95.6456	466.8512	95.2282	471.9933	95.1623	474.6956	95.0305	
24/08/2017	00:01:46	019004	G523099262HLR	L523	S		424.0816	1.0233	10.0000	100.0412	40.3006	0.8230	0.8278	5.0000	20.1213	508.0731	94.8548	17.5518	23.7000	0.9300	0.9281	0.6498	-0.0000	508.0000	506.6529	1.0339	7.3761	100.1131	41.4871	0.8230	0.8236	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.8421	2	0	27.5324	1.0000	04	3	-9999.0000	24927	61993	-9999	2474	2377	-9999	329.7791	5	0.6494	0.6498	-0.0000	50.7064	1.1629	468.5343	280.6070	40.8152	429.9706	95.6236	458.0818	95.1184	468.0834	95.0085	471.8936	94.8987	
24/08/2017	00:02:10	019004	G523099281HLR	L523	S		454.0174	1.0233	10.0000	99.8949	40.3233	0.8230	0.8277	5.0000	20.1721	508.0314	95.0525	7.6307	23.7000	0.9300	0.9279	0.6503	-0.0001	508.0000	505.0303	1.0339	7.3014	100.0213	41.4871	0.8230	0.8235	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.4428	3	0	24.4528	1.0000	04	3	-9999.0000	24928	61993	-9999	2475	2378	-9999	330.1474	5	0.6496	0.6503	-0.0001	52.8439	1.0056	496.2908	284.9868	40.7933	466.3710	95.5138	490.9781	94.9646	495.7783	94.8548	500.1035	94.8548	
24/08/2017	00:02:36	019004	G523099267HLR	L523	S		446.7583	1.0233	10.0000	100.1175	40.3333	0.8230	0.8277	5.0000	20.1320	508.0701	95.1843	9.8409	23.8000	0.9300	0.9280	0.6503	-0.0001	508.0000	507.3126	1.0339	7.3137	100.0019	41.5420	0.8230	0.8237	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.4222	4	0	25.6632	1.0000	04	3	-9999.0000	24928	61994	-9999	2476	2379	-9999	330.1085	5	0.6497	0.6503	-0.0001	54.9558	0.8081	488.1923	277.0567	38.1133	456.9206	94.6571	482.4878	94.0420	487.6673	93.8882	491.6239	94.3715	
24/08/2017	00:12:38	019004	G523099272HLR	L523	S		442.7430	1.0233	10.0000	99.8911	40.2644	0.8230	0.8276	5.0000	20.7025	508.0317	95.0525	12.9517	23.8000	0.9300	0.9282	0.6503	-0.0001	508.0000	508.6620	1.0339	7.1860	100.0588	41.5260	0.8230	0.8237	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.5930	5	0	602.0373	1.0000	04	3	-9999.0000	24929	61995	-9999	2477	2380	-9999	329.9741	5	0.6495	0.6503	-0.0001	51.6814	1.0996	481.0373	275.4445	41.3864	452.4049	95.3600	476.0932	95.0305	480.5391	94.8548	484.4707	94.6351	
24/08/2017	00:13:02	019004	G523099274HLR	L523	S		437.7055	1.0233	10.0000	100.0609	40.2910	0.8230	0.8276	5.0000	20.1418	508.0338	95.0305	15.5418	23.7000	0.9300	0.9282	0.6503	-0.0001	508.0000	507.2618	1.0339	7.3185	100.1001	41.5631	0.8230	0.8238	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.9831	6	0	24.6834	1.0000	04	3	-9999.0000	24930	61996	-9999	2478	2381	-9999	329.8947	5	0.6497	0.6503	-0.0001	52.7973	1.0368	475.4329	279.0687	39.4972	448.3463	95.8433	470.4854	95.2502	474.9290	95.1184	478.5482	94.9646	
24/08/2017	00:13:28	019004	G523099284HLR	L523	S		453.2593	1.0233	10.0000	99.9880	40.3288	0.8230	0.8277	5.0000	20.0423	508.0786	94.9866	8.7012	23.7000	0.9300	0.9279	0.6503	-0.0001	508.0000	505.9991	1.0339	7.3711	99.9991	40.5090	0.8230	0.8234	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.8323	7	0	25.5820	1.0000	04	3	-9999.0000	24931	61997	-9999	2479	2381	-9999	330.1608	5	0.6500	0.6503	-0.0001	39.3880	2.0761	494.2673	289.2225	38.2231	462.7753	95.6895	489.1379	95.2282	493.9005	95.1403	497.0906	95.0085	
